10827598,2010010852,NONE,20040194388A1,20041007,NONE,-1,20121114,Ex Parte Roche et al,NONE
10879458,2010009594,NONE,20050288581A1,20051229,NONE,-1,20121114,Ex Parte Kapur et al,NONE
10558637,2011009790,NONE,20060267261A1,20061130,NONE,-1,20121114,Ex Parte Koenen et al,NONE
10553572,2011010399,NONE,20070178303A1,20070802,NONE,-1,20121114,Ex Parte Maziers et al,NONE
10573104,2010006897,NONE,20070008938A1,20070111,NONE,-1,20121114,Ex Parte Nebot et al,NONE
10674672,2012001691,NONE,20040117786A1,20040617,NONE,-1,20121114,Ex Parte Kellerman et al,NONE
9843396,2012006602,NONE,20020173529A1,20021121,NONE,-1,20121114,Ex Parte Dutzmann et al,NONE
9879320,2011005440,NONE,20030012820A1,20030116,NONE,-1,20121114,Ex Parte Upadhyay,NONE
9957459,2011005982,NONE,20020065837A1,20020530,NONE,-1,20121114,Ex Parte Roach et al,NONE
12548850,2011013373,NONE,20100057153A1,20100304,NONE,-1,20121114,Ex Parte Ballis,NONE
90010888,2012009476,NONE,NONE,-1,NONE,-1,20121113,Ex Parte 5974447 et al,NONE
10146967,2011000888,NONE,20030221000A1,20031127,NONE,-1,20121113,Ex Parte Cherkasova et al,NONE
11886809,2011007070,NONE,20090029027A1,20090129,NONE,-1,20121113,Ex Parte Groneberg-Nienstedt,NONE
11965121,2011000613,NONE,20090171834A1,20090702,NONE,-1,20121113,Ex Parte Liu et al,NONE
11941669,2010009312,NONE,20080073440A1,20080327,NONE,-1,20121113,Ex Parte Butler et al,NONE
12011903,2011002931,NONE,20080126223A1,20080529,NONE,-1,20121113,Ex Parte Chatani,NONE
11987410,2011009021,NONE,20090142571A1,20090604,NONE,-1,20121113,Ex Parte Crostic,NONE
12212110,2011008168,NONE,20090081913A1,20090326,NONE,-1,20121113,Ex Parte Wheatley,NONE
11774444,2011002889,NONE,20090012895A1,20090108,NONE,-1,20121113,Ex Parte Mehrabi,NONE
11798632,2012000418,NONE,20080287969A1,20081120,NONE,-1,20121113,Ex Parte Tsonton et al,NONE
11847935,2012001610,NONE,20090060958A1,20090305,NONE,-1,20121113,Ex Parte Mello et al,NONE
11840787,2010005571,NONE,20070279778A1,20071206,NONE,-1,20121113,Ex Parte Schwartz,NONE
11843085,2010009552,NONE,20070287605A1,20071213,NONE,-1,20121113,Ex Parte Mylrea et al,NONE
11566063,2010005934,NONE,20070107915A1,20070517,NONE,-1,20121113,Ex Parte Bennett,NONE
11588130,2010007252,NONE,20070278225A1,20071206,NONE,-1,20121113,Ex Parte Van Romer,NONE
11679957,2010009918,NONE,20070215849A1,20070920,NONE,-1,20121113,Ex Parte Alberson et al,NONE
11469701,2010010683,NONE,20090302173A1,20091210,NONE,-1,20121113,Ex Parte Hanchey et al,NONE
11543733,2011010913,NONE,20070077168A1,20070405,NONE,-1,20121113,Ex Parte Szalczyk,NONE
11351976,2011011423,NONE,20070186476A1,20070816,NONE,-1,20121113,Ex Parte Briesch et al,NONE
11368597,2010012190,NONE,20060217825A1,20060928,NONE,-1,20121113,Ex Parte Takeda et al,NONE
11293887,2010002041,NONE,20070130223A1,20070607,NONE,-1,20121113,Ex Parte Savilampi et al,NONE
11291369,2010004128,NONE,20070128745A1,20070607,NONE,-1,20121113,Ex Parte Brukilacchio et al,NONE
11301760,2012000680,NONE,20060161155A1,20060720,NONE,-1,20121113,Ex Parte Schlienger et al,NONE
11311220,2011013081,NONE,20060159748A1,20060720,NONE,-1,20121113,Ex Parte Jain et al,NONE
11321227,2011002930,NONE,20070150340A1,20070628,NONE,-1,20121113,Ex Parte Cartmell,NONE
11328806,2011004990,NONE,20070158394A1,20070712,NONE,-1,20121113,Ex Parte Bevans et al,NONE
11358617,2010010291,NONE,20070196541A1,20070823,NONE,-1,20121113,Ex Parte Vovan et al,NONE
11165384,2010005025,NONE,20070027948A1,20070201,NONE,-1,20121113,Ex Parte Engebretsen,NONE
11027641,2011002928,NONE,20050108113A1,20050519,NONE,-1,20121113,Ex Parte Wittsche,NONE
11036932,2010004767,NONE,20050135611A1,20050623,NONE,-1,20121113,Ex Parte Hardacker,NONE
11112732,2011005112,NONE,20060242013A1,20061026,NONE,-1,20121113,Ex Parte Agarwal et al,NONE
11103606,2012006353,NONE,20050223696A1,20051013,,-1,20121113,Ex Parte Odendall,NONE
11103606,2012006353,NONE,20050223696A1,20051013,NONE,-1,20121113,Ex Parte Odendall,NONE
10905372,2010009256,NONE,20060144590A1,20060706,NONE,-1,20121113,Ex Parte Lopez de Cardenas et al,NONE
10912637,2011000018,NONE,20050033683A1,20050210,NONE,-1,20121113,Ex Parte Sacco et al,NONE
10943517,2010011198,NONE,20060071090A1,20060406,NONE,-1,20121113,Ex Parte Eisenhower et al,NONE
10952668,2011003283,NONE,20060074728A1,20060406,NONE,-1,20121113,Ex Parte Schweitzer et al,NONE
10950141,2010006952,NONE,20060070327A1,20060406,NONE,-1,20121113,Ex Parte Robinson,NONE
10950790,2010008768,NONE,20060069658A1,20060330,NONE,-1,20121113,Ex Parte Haller et al,NONE
10978233,2010006963,NONE,20060020225A1,20060126,NONE,-1,20121113,Ex Parte Gerber et al,NONE
11001228,2010005448,NONE,20060115182A1,20060601,NONE,-1,20121113,Ex Parte Deng et al,NONE
10746177,2010009104,NONE,20050177422A1,20050811,NONE,-1,20121113,Ex Parte Schuller et al,NONE
10831569,2010010851,NONE,20050240197A1,20051027,NONE,-1,20121113,Ex Parte Kmiec,NONE
10679088,2010010258,NONE,20050075046A1,20050407,,-1,20121113,Ex Parte Williams,NONE
10679088,2010010258,NONE,20050075046A1,20050407,NONE,-1,20121113,Ex Parte Williams,NONE
10349099,2011005592,NONE,20030139754A1,20030724,NONE,-1,20121113,Ex Parte Schmieding et al,NONE
10455398,2011004871,NONE,20040249644A1,20041209,NONE,-1,20121113,Ex Parte Schiefer et al,NONE
9829033,2011011461,NONE,20020145878A1,20021010,,-1,20121113,Ex Parte Venegas,NONE
9829033,2011011461,NONE,20020145878A1,20021010,NONE,-1,20121113,Ex Parte Venegas,NONE
9861059,2012004678,NONE,20020010597A1,20020124,NONE,-1,20121113,Ex Parte Mayer et al,NONE
9920756,2010010055,NONE,20030028628A1,20030206,NONE,-1,20121113,Ex Parte Irwin et al,NONE
9914033,2011012036,NONE,20040069885A1,20040415,NONE,-1,20121113,Ex Parte Kobayashi et al,NONE
9993495,2011003825,NONE,20030099362A1,20030529,NONE,-1,20121113,Ex Parte Rollins,NONE
95001173,2012004132,NONE,NONE,-1,NONE,-1,20121113,Ex Parte 6959112 et al,NONE
11903463,2011012263,NONE,20080039930A1,20080214,NONE,-1,20121110,Ex Parte Jones et al,NONE
95001283,2012006988,NONE,NONE,-1,,-1,20121109,Ex Parte 7283172 et al,NONE
10096310,2010000965,NONE,20020091004A1,20020711,NONE,-1,20121109,Ex Parte Rackham,NONE
95001284,2012006989,NONE,NONE,-1,NONE,-1,20121109,Ex Parte 7009655 et al,NONE
12023194,2011008560,NONE,20080190848A1,20080814,NONE,-1,20121109,Ex Parte Oklejas,NONE
11698507,2011004821,NONE,20080154666A1,20080626,NONE,-1,20121109,Ex Parte Kuo et al,NONE
11715855,2010010538,NONE,20070235084A1,20071011,NONE,-1,20121109,Ex Parte Kim,NONE
11660487,2010006947,NONE,20070282363A1,20071206,NONE,-1,20121109,Ex Parte Dakov,NONE
11674316,2011002908,NONE,20080195549A1,20080814,NONE,-1,20121109,Ex Parte Phillips,NONE
11359264,2011010101,NONE,20060260645A1,20061123,NONE,-1,20121109,Ex Parte Appleyard et al,NONE
11215571,2010006846,NONE,20070046781A1,20070301,NONE,-1,20121109,Ex Parte Ramos et al,NONE
10748441,2010006312,NONE,20050147947A1,20050707,NONE,-1,20121109,Ex Parte Cookson et al,NONE
10909380,2010006028,NONE,20060015533A1,20060119,NONE,-1,20121109,Ex Parte Wolf et al,NONE
9855804,2011012671,NONE,20040233892A1,20041125,NONE,-1,20121109,Ex Parte Roberts et al,NONE
9997530,2011001062,NONE,20030102889A1,20030605,NONE,-1,20121109,Ex Parte Master et al,NONE
95001284,2012006989,NONE,NONE,-1,,-1,20121109,Ex Parte 7009655 et al,NONE
12068425,2010009317,NONE,20080127700A1,20080605,NONE,-1,20121108,Ex Parte Morello et al,NONE
10069480,2010011154,NONE,20020145991A1,20021010,NONE,-1,20121108,Ex Parte Miya et al,NONE
11828738,2010006849,NONE,20090027856A1,20090129,NONE,-1,20121108,Ex Parte McCoy,NONE
11605738,2011012644,NONE,20080125659A1,20080529,NONE,-1,20121108,Ex Parte Wilser et al,NONE
11637947,2010004725,NONE,20080148022A1,20080619,NONE,-1,20121108,Ex Parte Piry et al,NONE
11675528,2010008326,NONE,20080196695A1,20080821,NONE,-1,20121108,Ex Parte Storhok et al,NONE
11703557,2010010614,NONE,20080184987A1,20080807,NONE,-1,20121108,Ex Parte Haberkamm et al,NONE
11515281,2010010687,NONE,20070062966A1,20070322,NONE,-1,20121108,Ex Parte Mark et al,NONE
11536946,2010009798,NONE,20080082133A1,20080403,NONE,-1,20121108,Ex Parte Zhou,NONE
11436873,2010006718,NONE,20060204085A1,20060914,NONE,-1,20121108,Ex Parte Cooper et al,NONE
11272515,2010005472,NONE,20070106738A1,20070510,NONE,-1,20121108,Ex Parte Barnes et al,NONE
10928070,2010010186,NONE,20050197756A1,20050908,NONE,-1,20121108,Ex Parte Taylor et al,NONE
10980089,2010010146,NONE,20060090588A1,20060504,NONE,-1,20121108,Ex Parte Zumbusch,NONE
10845120,2011009361,NONE,20050003047A1,20050106,,-1,20121108,Ex Parte Fujinaka et al,NONE
10845120,2011009361,NONE,20050003047A1,20050106,NONE,-1,20121108,Ex Parte Fujinaka et al,NONE
10533083,2010004721,NONE,20060174029A1,20060803,NONE,-1,20121108,Ex Parte Le et al,NONE
10533831,2011009287,NONE,20060057366A1,20060316,NONE,-1,20121108,Ex Parte Husemann et al,NONE
10675076,2011001261,NONE,20040117788A1,20040617,NONE,-1,20121108,Ex Parte Karaoguz et al,NONE
10483738,2010009249,NONE,20060215147A1,20060928,NONE,-1,20121108,Ex Parte Scott et al,NONE
10037067,2013000214,NONE,20030120806A1,20030626,NONE,-1,20121108,Ex Parte Clune et al,NONE
11767721,2011002939,NONE,20070298839A1,20071227,NONE,-1,20121108,Ex Parte Aoyama et al,NONE
12756653,2012009050,NONE,NONE,-1,NONE,-1,20121107,Ex Parte Backman,NONE
10532831,2011000113,NONE,20060204576A1,20060914,NONE,-1,20121107,Ex Parte Petereit et al,NONE
11968595,2011006061,NONE,20090024687A1,20090122,NONE,-1,20121107,Ex Parte Quigley et al,NONE
12021959,2011009785,NONE,20090191313A1,20090730,NONE,-1,20121107,Ex Parte Lykomitros et al,NONE
12085479,NONE,105905,20090089888A1,20090402,,-1,20121107,Matsunami et al. V. Zuker et al.,NONE
12290333,2011005133,NONE,20090115109A1,20090507,NONE,-1,20121107,Ex Parte Albright,NONE
11741266,2011011426,NONE,20080268228A1,20081030,NONE,-1,20121107,Ex Parte Dumond,NONE
11735253,2011011746,NONE,20080254328A1,20081016,NONE,-1,20121107,Ex Parte Herrmann,NONE
11753368,2010005977,NONE,20070279980A1,20071206,NONE,-1,20121107,Ex Parte Schippers et al,NONE
11637977,2010009911,NONE,20070210530A1,20070913,NONE,-1,20121107,Ex Parte Park et al,NONE
11643392,2011005899,NONE,20080152975A1,20080626,NONE,-1,20121107,Ex Parte Owens et al,NONE
11474532,2011007054,NONE,20070269346A1,20071122,NONE,-1,20121107,Ex Parte Wohltjen,NONE
11393218,2011009738,NONE,20070231572A1,20071004,NONE,-1,20121107,Ex Parte Tam et al,NONE
11260749,2011009519,NONE,20070098963A1,20070503,NONE,-1,20121107,Ex Parte Zhou et al,NONE
11182303,2010005028,NONE,20070016156A1,20070118,NONE,-1,20121107,Ex Parte Burgdorf et al,NONE
11079649,2010010306,NONE,20050207884A1,20050922,NONE,-1,20121107,Ex Parte Conrad et al,NONE
11014063,2010007167,NONE,20050190943A1,20050901,NONE,-1,20121107,Ex Parte Disange et al,NONE
10871657,2010007035,NONE,20040258158A1,20041223,NONE,-1,20121107,Ex Parte Gordon,NONE
10550074,2010004492,NONE,20070004378A1,20070104,NONE,-1,20121107,Ex Parte Muhonen,NONE
10607892,2010003101,NONE,20040263561A1,20041230,NONE,-1,20121107,Ex Parte Thiessen et al,NONE
10307684,2011005308,NONE,20040107144A1,20040603,NONE,-1,20121107,Ex Parte Short,NONE
10483918,2010010864,NONE,20040245298A1,20041209,NONE,-1,20121107,Ex Parte Refsum,NONE
12632299,NONE,105905,20100136602A1,20100603,8003384,20110823,20121107,Matsunami et al. V. Zuker et al.,NONE
12131590,2010006693,NONE,20080228874A1,20080918,NONE,-1,20121106,Ex Parte Fu et al,NONE
10157661,2011000026,NONE,20030225613A1,20031204,NONE,-1,20121106,Ex Parte Shahoumian et al,NONE
11605822,2010005520,NONE,20070144815A1,20070628,NONE,-1,20121106,Ex Parte Tsutsumi et al,NONE
11522655,2010005494,NONE,20070010885A1,20070111,NONE,-1,20121106,Ex Parte Liu et al,NONE
11406162,2011005075,NONE,20070244821A1,20071018,NONE,-1,20121106,Ex Parte Matsunaga et al,NONE
11437313,2010005924,NONE,20070269170A1,20071122,NONE,-1,20121106,Ex Parte Easton et al,NONE
11445364,2011013407,NONE,20070282292A1,20071206,NONE,-1,20121106,Ex Parte Harkness,NONE
11144467,2010006497,NONE,20060276221A1,20061207,NONE,-1,20121106,Ex Parte Lagnado et al,NONE
11196651,2010004119,NONE,20060001669A1,20060105,NONE,-1,20121106,Ex Parte Sutardja et al,NONE
11115626,2011005113,NONE,20060247709A1,20061102,NONE,-1,20121106,Ex Parte Gottesman et al,NONE
11021942,2010007434,NONE,20050234920A1,20051020,NONE,-1,20121106,Ex Parte Rhodes,NONE
10850994,2011005465,NONE,20040229833A1,20041118,NONE,-1,20121106,Ex Parte Dzau et al,NONE
10332785,2010010086,NONE,20040037268A1,20040226,NONE,-1,20121106,Ex Parte Read,NONE
10390838,2010006990,NONE,20030208315A1,20031106,NONE,-1,20121106,Ex Parte Mays,NONE
10537760,2011005245,NONE,20070007214A1,20070111,NONE,-1,20121106,Ex Parte Zha et al,NONE
9817801,2010005157,NONE,20020138593A1,20020926,NONE,-1,20121106,Ex Parte Novak et al,NONE
11860833,2011001149,NONE,20090082873A1,20090326,NONE,-1,20121106,Ex Parte Hazebrouck et al,NONE
11991838,2012010556,NONE,20090305456A1,20091210,NONE,-1,20121105,Ex Parte Funakoshi,NONE
9999630,2011010820,NONE,20030079137A1,20030424,NONE,-1,20121105,Ex Parte Kraft,NONE
11880792,2011007053,NONE,20080026104A1,20080131,NONE,-1,20121105,Ex Parte Turan et al,NONE
11597983,2011005898,NONE,20080020478A1,20080124,NONE,-1,20121105,Ex Parte Lowe et al,NONE
11544261,2010006901,NONE,20070156068A1,20070705,NONE,-1,20121105,Ex Parte Dubey et al,NONE
11403530,2010003811,NONE,20060184358A1,20060817,NONE,-1,20121105,Ex Parte Faller,NONE
11418338,2011006428,NONE,20060251723A1,20061109,NONE,-1,20121105,Ex Parte Gao et al,NONE
11420174,2010010357,NONE,20080016912A1,20080124,NONE,-1,20121105,Ex Parte Gutierrez,NONE
11282870,2010007867,NONE,20060106754A1,20060518,NONE,-1,20121105,Ex Parte Blumenau et al,NONE
11147831,2011009067,NONE,20060275567A1,20061207,NONE,-1,20121105,Ex Parte Vicari,NONE
11219321,2011013614,NONE,20070055345A1,20070308,NONE,-1,20121105,Ex Parte Arbefeuille,NONE
11030983,2010011222,NONE,20050171695A1,20050804,NONE,-1,20121105,Ex Parte Sullivan et al,NONE
11027277,2010005382,NONE,20060149767A1,20060706,NONE,-1,20121105,Ex Parte Kindsvogel et al,NONE
11111368,2010005013,NONE,20060242571A1,20061026,NONE,-1,20121105,Ex Parte Lin,NONE
10904666,2011005216,NONE,20060111629A1,20060525,NONE,-1,20121105,Ex Parte Field et al,NONE
10955367,2010006477,NONE,20060084458A1,20060420,NONE,-1,20121105,Ex Parte Mammarappallil et al,NONE
10767297,2011005108,NONE,20050165639A1,20050728,NONE,-1,20121105,Ex Parte Ross et al,NONE
10780838,2009014168,NONE,20040202122A1,20041014,NONE,-1,20121105,Ex Parte Backes,NONE
10287143,2010005195,NONE,20040085312A1,20040506,NONE,-1,20121105,Ex Parte Buchner et al,NONE
10498564,2010005292,NONE,20050077164A1,20050414,NONE,-1,20121105,Ex Parte Dhers,NONE
9737371,2010001090,NONE,20040202384A1,20041014,NONE,-1,20121105,Ex Parte Hertz et al,NONE
12212243,2011010950,NONE,20090131716A1,20090521,NONE,-1,20121105,Ex Parte OOI et al,NONE
11000741,2010009289,NONE,20060116711A1,20060601,NONE,-1,20121104,Ex Parte Elliott et al,NONE
12156839,2011009846,NONE,20090014335A1,20090115,NONE,-1,20121102,Ex Parte Morii et al,NONE
11760594,2011000199,NONE,20080020979A1,20080124,NONE,-1,20121102,Ex Parte Rapraeger et al,NONE
11576473,2011006995,NONE,20090149757A1,20090611,NONE,-1,20121102,Ex Parte Liu et al,NONE
11576474,2011006922,NONE,20090118616A1,20090507,NONE,-1,20121102,Ex Parte Liu et al,NONE
11032855,2010008011,NONE,20060154393A1,20060713,NONE,-1,20121102,Ex Parte Doan et al,NONE
11643403,2011011412,NONE,20080152790A1,20080626,NONE,-1,20121102,Ex Parte Owejan et al,NONE
11677363,2010009202,NONE,20080196388A1,20080821,NONE,-1,20121102,Ex Parte Johnson et al,NONE
11539683,2011005101,NONE,20070156453A1,20070705,NONE,-1,20121102,Ex Parte Frielinghaus et al,NONE
11630234,2011008832,NONE,20070231227A1,20071004,NONE,-1,20121102,Ex Parte Henckel Von Donnersmarck et al,NONE
11962337,2011003481,NONE,20090160096A1,20090625,NONE,-1,20121101,Ex Parte Currie et al,NONE
12202075,2010008512,NONE,20090002160A1,20090101,NONE,-1,20121101,Ex Parte Hannah et al,NONE
11593841,2010005690,NONE,20080126826A1,20080529,NONE,-1,20121101,Ex Parte Riedlinger et al,NONE
11627748,2011002020,NONE,20070141226A1,20070621,NONE,-1,20121101,Ex Parte Elder et al,NONE
11684514,2011002564,NONE,20080058945A1,20080306,NONE,-1,20121101,Ex Parte Hajaj et al,NONE
11495952,2011003448,NONE,20080025871A1,20080131,NONE,-1,20121101,Ex Parte Dzenitis et al,NONE
9960548,2011013558,NONE,20020042796A1,20020411,NONE,-1,20121101,Ex Parte Igakura,NONE
11526410,2011004789,NONE,20070072941A1,20070329,NONE,-1,20121101,Ex Parte Aylor et al,NONE
11139253,2011010257,NONE,20060271093A1,20061130,NONE,-1,20121101,Ex Parte Holman et al,NONE
11231049,2012001735,NONE,20060079490A1,20060413,NONE,-1,20121101,Ex Parte DeLuca et al,NONE
10934844,2011011404,NONE,20060051390A1,20060309,NONE,-1,20121101,Ex Parte Schwarz,NONE
10999831,2011012356,NONE,20050152965A1,20050714,NONE,-1,20121101,Ex Parte Betageri,NONE
10520854,2010005194,NONE,20050220126A1,20051006,NONE,-1,20121101,Ex Parte Gervais et al,NONE
11515303,2010009489,NONE,20070055131A1,20070308,NONE,-1,20121101,Ex Parte Deinzer et al,NONE
10486840,2011003319,NONE,20040182719A1,20040923,NONE,-1,20121031,Ex Parte Purvis et al,NONE
10499342,2011004351,NONE,20050081572A1,20050421,NONE,-1,20121031,Ex Parte Park et al,NONE
10516405,2011010030,NONE,20050245431A1,20051103,NONE,-1,20121031,Ex Parte Demmer et al,NONE
10513654,2012001991,NONE,20050229478A1,20051020,NONE,-1,20121031,Ex Parte Storm,NONE
10537591,2010005252,NONE,20060050350A1,20060309,NONE,-1,20121031,Ex Parte Rijks et al,NONE
10530881,2010005248,NONE,20060165238A1,20060727,NONE,-1,20121031,Ex Parte Spille et al,NONE
10540203,2010009818,NONE,20060055118A1,20060316,NONE,-1,20121031,Ex Parte Beichl,NONE
10559383,2011012755,NONE,20060127323A1,20060615,NONE,-1,20121031,Ex Parte Dietzel et al,NONE
10572688,2011004725,NONE,20070003677A1,20070104,NONE,-1,20121031,Ex Parte Martorell,NONE
9841644,2010003701,NONE,20020059644A1,20020516,NONE,-1,20121031,Ex Parte Andrade et al,NONE
9947013,2012011644,NONE,20060161947A1,20060720,NONE,-1,20121031,Ex Parte Laksono et al,NONE
10014179,2011004437,NONE,20030093784A1,20030515,,-1,20121031,Ex Parte Dimitrova et al,NONE
10014179,2011004437,NONE,20030093784A1,20030515,NONE,-1,20121031,Ex Parte Dimitrova et al,NONE
9999881,2011000332,NONE,20040064723A1,20040401,NONE,-1,20121031,Ex Parte Barnes et al,NONE
10062590,2011003491,NONE,20030144944A1,20030731,NONE,-1,20121031,Ex Parte Kalt et al,NONE
10123797,2010000296,NONE,20020159483A1,20021031,NONE,-1,20121031,Ex Parte Clauberg,NONE
10105160,2010005654,NONE,20030174159A1,20030918,NONE,-1,20121031,Ex Parte Nordahl et al,NONE
10167242,2010006330,NONE,20030076856A1,20030424,NONE,-1,20121031,Ex Parte Cordero et al,NONE
10153281,2010000531,NONE,20030217758A1,20031127,NONE,-1,20121031,Ex Parte Mesirow,NONE
10183894,2010005006,NONE,20040003078A1,20040101,NONE,-1,20121031,Ex Parte Todd et al,NONE
10218375,2011006014,NONE,20030126056A1,20030703,NONE,-1,20121031,Ex Parte Hausman et al,NONE
10241694,2010012461,NONE,20040052756A1,20040318,NONE,-1,20121031,Ex Parte Taguchi et al,NONE
10288091,2011002213,NONE,20030126078A1,20030703,NONE,-1,20121031,Ex Parte Vihinen,NONE
11008061,2010007433,NONE,20060126613A1,20060615,NONE,-1,20121031,Ex Parte Zweig,NONE
11003837,2010005446,NONE,20050132071A1,20050616,NONE,-1,20121031,Ex Parte Pintsov,NONE
11000657,2010005314,NONE,20060114316A1,20060601,NONE,-1,20121031,Ex Parte Rogers,NONE
11011252,2010006161,NONE,20060129947A1,20060615,NONE,-1,20121031,Ex Parte Hamzy et al,NONE
11009627,2010007222,NONE,20060124358A1,20060615,NONE,-1,20121031,Ex Parte Mensa-Wilmot,NONE
11006144,2011009300,NONE,20050122654A1,20050609,NONE,-1,20121031,Ex Parte Culligan et al,NONE
11018772,2011002599,NONE,20050095936A1,20050505,NONE,-1,20121031,Ex Parte Jones et al,NONE
11029733,2010004132,NONE,20060007999A1,20060112,NONE,-1,20121031,Ex Parte Gomez et al,NONE
11027178,2010000785,NONE,20060149725A1,20060706,NONE,-1,20121031,Ex Parte Ritter,NONE
11027441,2010008010,NONE,20060143210A1,20060629,NONE,-1,20121031,Ex Parte Avery,NONE
11036161,2010009874,NONE,20060156653A1,20060720,NONE,-1,20121031,Ex Parte Engebretson,NONE
11046595,2010005091,NONE,20060167853A1,20060727,NONE,-1,20121031,Ex Parte Cohen et al,NONE
